miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.236682	N
hsa-mir-3150a	1	0.118341	N
hsa-mir-3150b	1	0.118341	N
hsa-mir-3151	6	0.710046	N
hsa-mir-3152	2	0.236682	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	8	0.946728	N
hsa-mir-3158-1	2	0.236682	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	8	0.946728	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	1	0.118341	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	0.828387	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	7	0.828387	N
hsa-mir-3174	1	0.118341	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.118341	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	1	0.118341	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.118341	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	4	0.473364	N
hsa-mir-3188	1	0.118341	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.236682	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.236682	N
hsa-mir-3194	3	0.355023	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.118341	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	4	0.473364	N
hsa-mir-32	356	42.129410	N
hsa-mir-3200	984	116.447582	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	5298	626.970822	Y
hsa-mir-320b-1	28	3.313549	Y
hsa-mir-320b-2	34	4.023595	Y
hsa-mir-320c-1	3	0.355023	N
hsa-mir-320c-2	7	0.828387	N
hsa-mir-320d-1	1	0.118341	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	2188	258.930192	N
hsa-mir-323b	2042	241.652401	N
hsa-mir-324	1041	123.193021	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	714	84.495502	N
hsa-mir-328	4336	513.126743	N
hsa-mir-329-1	174	20.591341	N
hsa-mir-329-2	194	22.958161	N
hsa-mir-330	3049	360.821826	N
hsa-mir-331	793	93.844444	N
hsa-mir-335	726	85.915594	N
hsa-mir-337	389	46.034664	N
hsa-mir-338	124479	14730.974134	N
hsa-mir-339	396	46.863051	N
hsa-mir-33a	1276	151.003165	N
hsa-mir-33b	149	17.632815	N
hsa-mir-340	527	62.365727	N
hsa-mir-342	1254	148.399662	N
hsa-mir-345	133	15.739358	N
hsa-mir-346	199	23.549867	N
hsa-mir-34a	1578	186.742159	N
hsa-mir-34b	111	13.135855	N
hsa-mir-34c	196	23.194844	N
hsa-mir-3529	2	0.236682	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	34	4.023595	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	174	20.591341	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	4505	533.126379	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	78	9.230601	N
hsa-mir-3614	1	0.118341	N
hsa-mir-3615	116	13.727560	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.118341	N
hsa-mir-362	130	15.384335	N
hsa-mir-3620	5	0.591705	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	42	4.970324	N
hsa-mir-3622b	4	0.473364	N
hsa-mir-363	375	44.377889	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	2	0.236682	N
hsa-mir-3653	29	3.431890	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	550	65.087571	Y
hsa-mir-365b	548	64.850889	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	61	7.218803	N
hsa-mir-3678	13	1.538434	N
hsa-mir-3679	2	0.236682	N
hsa-mir-3680-1	2	0.236682	N
hsa-mir-3680-2	1	0.118341	N
hsa-mir-3681	1	0.118341	N
hsa-mir-3682	12	1.420092	N
